MProve-Nova iterations
=========================================================
Producing public parameters...
PublicParams::setup, took 7.895767797s 
Number of constraints per step (primary circuit): 2222222
Number of constraints per step (secondary circuit): 10349
Number of variables per step (primary circuit): 2205097
Number of variables per step (secondary circuit): 10329
Generating a RecursiveSNARK...
RecursiveSNARK::prove_step 2671: true, took 2.289813255s 
RecursiveSNARK::prove_step 2672: true, took 2.329386672s 
RecursiveSNARK::prove_step 2673: true, took 2.331108335s 
RecursiveSNARK::prove_step 2674: true, took 2.383947158s 
RecursiveSNARK::prove_step 2675: true, took 2.302006544s 
RecursiveSNARK::prove_step 2676: true, took 2.331738951s 
RecursiveSNARK::prove_step 2677: true, took 2.346236022s 
RecursiveSNARK::prove_step 2678: true, took 2.292565055s 
RecursiveSNARK::prove_step 2679: true, took 2.341108464s 
RecursiveSNARK::prove_step 2680: true, took 2.378438591s 
RecursiveSNARK::prove_step 2681: true, took 2.327905493s 
RecursiveSNARK::prove_step 2682: true, took 2.320177771s 
RecursiveSNARK::prove_step 2683: true, took 2.312396637s 
RecursiveSNARK::prove_step 2684: true, took 2.320574382s 
RecursiveSNARK::prove_step 2685: true, took 2.414309376s 
RecursiveSNARK::prove_step 2686: true, took 2.316867589s 
RecursiveSNARK::prove_step 2687: true, took 2.349624413s 
RecursiveSNARK::prove_step 2688: true, took 2.32403963s 
RecursiveSNARK::prove_step 2689: true, took 2.322769919s 
RecursiveSNARK::prove_step 2690: true, took 2.308901164s 
RecursiveSNARK::prove_step 2691: true, took 2.295607219s 
RecursiveSNARK::prove_step 2692: true, took 2.396569687s 
RecursiveSNARK::prove_step 2693: true, took 2.298665784s 
RecursiveSNARK::prove_step 2694: true, took 2.362699666s 
RecursiveSNARK::prove_step 2695: true, took 2.385781634s 
RecursiveSNARK::prove_step 2696: true, took 2.326485484s 
RecursiveSNARK::prove_step 2697: true, took 2.352457681s 
RecursiveSNARK::prove_step 2698: true, took 2.362963116s 
RecursiveSNARK::prove_step 2699: true, took 2.363709897s 
RecursiveSNARK::prove_step 2700: true, took 2.331213504s 
RecursiveSNARK::prove_step 2701: true, took 2.364962152s 
RecursiveSNARK::prove_step 2702: true, took 2.292040408s 
RecursiveSNARK::prove_step 2703: true, took 2.342191349s 
RecursiveSNARK::prove_step 2704: true, took 2.386657929s 
RecursiveSNARK::prove_step 2705: true, took 2.408338342s 
RecursiveSNARK::prove_step 2706: true, took 2.41332369s 
RecursiveSNARK::prove_step 2707: true, took 2.326939323s 
RecursiveSNARK::prove_step 2708: true, took 2.325113305s 
RecursiveSNARK::prove_step 2709: true, took 2.404549042s 
RecursiveSNARK::prove_step 2710: true, took 2.311792323s 
RecursiveSNARK::prove_step 2711: true, took 2.340099409s 
RecursiveSNARK::prove_step 2712: true, took 2.419706508s 
RecursiveSNARK::prove_step 2713: true, took 2.376456811s 
RecursiveSNARK::prove_step 2714: true, took 2.314868479s 
RecursiveSNARK::prove_step 2715: true, took 2.357513993s 
RecursiveSNARK::prove_step 2716: true, took 2.333988287s 
RecursiveSNARK::prove_step 2717: true, took 2.327411769s 
RecursiveSNARK::prove_step 2718: true, took 2.336668972s 
RecursiveSNARK::prove_step 2719: true, took 2.41520567s 
RecursiveSNARK::prove_step 2720: true, took 2.405980498s 
RecursiveSNARK::prove_step 2721: true, took 2.388472906s 
RecursiveSNARK::prove_step 2722: true, took 2.414680622s 
RecursiveSNARK::prove_step 2723: true, took 2.308197481s 
RecursiveSNARK::prove_step 2724: true, took 2.324059401s 
RecursiveSNARK::prove_step 2725: true, took 2.393897485s 
RecursiveSNARK::prove_step 2726: true, took 2.309730342s 
RecursiveSNARK::prove_step 2727: true, took 2.360855255s 
RecursiveSNARK::prove_step 2728: true, took 2.391091375s 
RecursiveSNARK::prove_step 2729: true, took 2.374836617s 
RecursiveSNARK::prove_step 2730: true, took 2.388923355s 
RecursiveSNARK::prove_step 2731: true, took 2.318359934s 
RecursiveSNARK::prove_step 2732: true, took 2.315602655s 
RecursiveSNARK::prove_step 2733: true, took 2.374692099s 
RecursiveSNARK::prove_step 2734: true, took 2.405994359s 
RecursiveSNARK::prove_step 2735: true, took 2.314355082s 
RecursiveSNARK::prove_step 2736: true, took 2.3201125s 
RecursiveSNARK::prove_step 2737: true, took 2.301769779s 
RecursiveSNARK::prove_step 2738: true, took 2.329933005s 
RecursiveSNARK::prove_step 2739: true, took 2.364897729s 
RecursiveSNARK::prove_step 2740: true, took 2.409709733s 
RecursiveSNARK::prove_step 2741: true, took 2.437127021s 
RecursiveSNARK::prove_step 2742: true, took 2.301599755s 
RecursiveSNARK::prove_step 2743: true, took 2.318146009s 
RecursiveSNARK::prove_step 2744: true, took 2.319096276s 
RecursiveSNARK::prove_step 2745: true, took 2.336682599s 
RecursiveSNARK::prove_step 2746: true, took 2.321650675s 
RecursiveSNARK::prove_step 2747: true, took 2.299527123s 
RecursiveSNARK::prove_step 2748: true, took 2.400041711s 
RecursiveSNARK::prove_step 2749: true, took 2.392076247s 
RecursiveSNARK::prove_step 2750: true, took 2.364975006s 
RecursiveSNARK::prove_step 2751: true, took 2.303517924s 
RecursiveSNARK::prove_step 2752: true, took 2.41434872s 
RecursiveSNARK::prove_step 2753: true, took 2.391294033s 
RecursiveSNARK::prove_step 2754: true, took 2.381918955s 
RecursiveSNARK::prove_step 2755: true, took 2.346038489s 
RecursiveSNARK::prove_step 2756: true, took 2.393682383s 
RecursiveSNARK::prove_step 2757: true, took 2.31909674s 
RecursiveSNARK::prove_step 2758: true, took 2.351295282s 
RecursiveSNARK::prove_step 2759: true, took 2.319932369s 
RecursiveSNARK::prove_step 2760: true, took 2.336228562s 
RecursiveSNARK::prove_step 2761: true, took 2.316331662s 
RecursiveSNARK::prove_step 2762: true, took 2.306769182s 
RecursiveSNARK::prove_step 2763: true, took 2.363862389s 
RecursiveSNARK::prove_step 2764: true, took 2.351994609s 
RecursiveSNARK::prove_step 2765: true, took 2.295954818s 
RecursiveSNARK::prove_step 2766: true, took 2.369739279s 
RecursiveSNARK::prove_step 2767: true, took 2.370676944s 
RecursiveSNARK::prove_step 2768: true, took 2.310675913s 
RecursiveSNARK::prove_step 2769: true, took 2.304542201s 
RecursiveSNARK::prove_step 2770: true, took 2.359952442s 
RecursiveSNARK::prove_step 2771: true, took 2.292760391s 
RecursiveSNARK::prove_step 2772: true, took 2.443156876s 
RecursiveSNARK::prove_step 2773: true, took 2.322415042s 
RecursiveSNARK::prove_step 2774: true, took 2.339104773s 
RecursiveSNARK::prove_step 2775: true, took 2.282186738s 
RecursiveSNARK::prove_step 2776: true, took 2.342738426s 
RecursiveSNARK::prove_step 2777: true, took 2.328594587s 
RecursiveSNARK::prove_step 2778: true, took 2.414199694s 
RecursiveSNARK::prove_step 2779: true, took 2.323137876s 
RecursiveSNARK::prove_step 2780: true, took 2.351940574s 
RecursiveSNARK::prove_step 2781: true, took 2.342001862s 
RecursiveSNARK::prove_step 2782: true, took 2.310933247s 
RecursiveSNARK::prove_step 2783: true, took 2.366329064s 
RecursiveSNARK::prove_step 2784: true, took 2.396094998s 
RecursiveSNARK::prove_step 2785: true, took 2.315906481s 
RecursiveSNARK::prove_step 2786: true, took 2.343714069s 
RecursiveSNARK::prove_step 2787: true, took 2.309065365s 
RecursiveSNARK::prove_step 2788: true, took 2.330026593s 
RecursiveSNARK::prove_step 2789: true, took 2.313861557s 
RecursiveSNARK::prove_step 2790: true, took 2.31757188s 
RecursiveSNARK::prove_step 2791: true, took 2.317847985s 
RecursiveSNARK::prove_step 2792: true, took 2.299751834s 
RecursiveSNARK::prove_step 2793: true, took 2.460437841s 
RecursiveSNARK::prove_step 2794: true, took 2.406817738s 
RecursiveSNARK::prove_step 2795: true, took 2.313550949s 
RecursiveSNARK::prove_step 2796: true, took 2.335326347s 
RecursiveSNARK::prove_step 2797: true, took 2.313652378s 
RecursiveSNARK::prove_step 2798: true, took 2.31628593s 
RecursiveSNARK::prove_step 2799: true, took 2.342470055s 
RecursiveSNARK::prove_step 2800: true, took 2.365392963s 
RecursiveSNARK::prove_step 2801: true, took 2.271887678s 
RecursiveSNARK::prove_step 2802: true, took 2.329975931s 
RecursiveSNARK::prove_step 2803: true, took 2.40998876s 
RecursiveSNARK::prove_step 2804: true, took 2.333899366s 
RecursiveSNARK::prove_step 2805: true, took 2.38769094s 
RecursiveSNARK::prove_step 2806: true, took 2.295851664s 
RecursiveSNARK::prove_step 2807: true, took 2.297720334s 
RecursiveSNARK::prove_step 2808: true, took 2.393152576s 
RecursiveSNARK::prove_step 2809: true, took 2.366171161s 
RecursiveSNARK::prove_step 2810: true, took 2.348263264s 
RecursiveSNARK::prove_step 2811: true, took 2.31075401s 
RecursiveSNARK::prove_step 2812: true, took 2.313737608s 
RecursiveSNARK::prove_step 2813: true, took 2.46901926s 
RecursiveSNARK::prove_step 2814: true, took 2.329864986s 
RecursiveSNARK::prove_step 2815: true, took 2.400445439s 
RecursiveSNARK::prove_step 2816: true, took 2.397857821s 
RecursiveSNARK::prove_step 2817: true, took 2.369324897s 
RecursiveSNARK::prove_step 2818: true, took 2.317421169s 
RecursiveSNARK::prove_step 2819: true, took 2.330655181s 
RecursiveSNARK::prove_step 2820: true, took 2.311728514s 
RecursiveSNARK::prove_step 2821: true, took 2.388051131s 
RecursiveSNARK::prove_step 2822: true, took 2.365567092s 
RecursiveSNARK::prove_step 2823: true, took 2.388666328s 
RecursiveSNARK::prove_step 2824: true, took 2.386234293s 
RecursiveSNARK::prove_step 2825: true, took 2.320145519s 
RecursiveSNARK::prove_step 2826: true, took 2.43627512s 
RecursiveSNARK::prove_step 2827: true, took 2.319772281s 
RecursiveSNARK::prove_step 2828: true, took 2.313787809s 
RecursiveSNARK::prove_step 2829: true, took 2.419317703s 
RecursiveSNARK::prove_step 2830: true, took 2.313967703s 
RecursiveSNARK::prove_step 2831: true, took 2.335656393s 
RecursiveSNARK::prove_step 2832: true, took 2.313660793s 
RecursiveSNARK::prove_step 2833: true, took 2.336315709s 
RecursiveSNARK::prove_step 2834: true, took 2.300613636s 
RecursiveSNARK::prove_step 2835: true, took 2.342693739s 
RecursiveSNARK::prove_step 2836: true, took 2.402572944s 
RecursiveSNARK::prove_step 2837: true, took 2.314879836s 
RecursiveSNARK::prove_step 2838: true, took 2.36226888s 
RecursiveSNARK::prove_step 2839: true, took 2.293989293s 
RecursiveSNARK::prove_step 2840: true, took 2.344808628s 
RecursiveSNARK::prove_step 2841: true, took 2.370779712s 
RecursiveSNARK::prove_step 2842: true, took 2.341623428s 
RecursiveSNARK::prove_step 2843: true, took 2.452295091s 
RecursiveSNARK::prove_step 2844: true, took 2.33519691s 
RecursiveSNARK::prove_step 2845: true, took 2.329674877s 
RecursiveSNARK::prove_step 2846: true, took 2.322719982s 
RecursiveSNARK::prove_step 2847: true, took 2.322957019s 
RecursiveSNARK::prove_step 2848: true, took 2.382640231s 
RecursiveSNARK::prove_step 2849: true, took 2.33145199s 
RecursiveSNARK::prove_step 2850: true, took 2.303424842s 
RecursiveSNARK::prove_step 2851: true, took 2.381478189s 
RecursiveSNARK::prove_step 2852: true, took 2.360522127s 
RecursiveSNARK::prove_step 2853: true, took 2.339344018s 
RecursiveSNARK::prove_step 2854: true, took 2.304061516s 
RecursiveSNARK::prove_step 2855: true, took 2.373810006s 
RecursiveSNARK::prove_step 2856: true, took 2.306528019s 
RecursiveSNARK::prove_step 2857: true, took 2.342932728s 
RecursiveSNARK::prove_step 2858: true, took 2.372036743s 
RecursiveSNARK::prove_step 2859: true, took 2.307402417s 
RecursiveSNARK::prove_step 2860: true, took 2.415371317s 
RecursiveSNARK::prove_step 2861: true, took 2.394353231s 
RecursiveSNARK::prove_step 2862: true, took 2.337317321s 
RecursiveSNARK::prove_step 2863: true, took 2.322117843s 
RecursiveSNARK::prove_step 2864: true, took 2.332803113s 
RecursiveSNARK::prove_step 2865: true, took 2.335314673s 
RecursiveSNARK::prove_step 2866: true, took 2.382315365s 
RecursiveSNARK::prove_step 2867: true, took 2.406829389s 
RecursiveSNARK::prove_step 2868: true, took 2.378440031s 
RecursiveSNARK::prove_step 2869: true, took 2.40019649s 
RecursiveSNARK::prove_step 2870: true, took 2.329487631s 
RecursiveSNARK::prove_step 2871: true, took 2.426282798s 
RecursiveSNARK::prove_step 2872: true, took 2.391259621s 
RecursiveSNARK::prove_step 2873: true, took 2.364105044s 
RecursiveSNARK::prove_step 2874: true, took 2.378437701s 
RecursiveSNARK::prove_step 2875: true, took 2.334067913s 
RecursiveSNARK::prove_step 2876: true, took 2.313463234s 
RecursiveSNARK::prove_step 2877: true, took 2.340291289s 
RecursiveSNARK::prove_step 2878: true, took 2.309233476s 
RecursiveSNARK::prove_step 2879: true, took 2.342939073s 
RecursiveSNARK::prove_step 2880: true, took 2.339217852s 
RecursiveSNARK::prove_step 2881: true, took 2.376113401s 
RecursiveSNARK::prove_step 2882: true, took 2.309426025s 
RecursiveSNARK::prove_step 2883: true, took 2.355217721s 
RecursiveSNARK::prove_step 2884: true, took 2.340133222s 
RecursiveSNARK::prove_step 2885: true, took 2.366693281s 
RecursiveSNARK::prove_step 2886: true, took 2.365690573s 
RecursiveSNARK::prove_step 2887: true, took 2.357265409s 
RecursiveSNARK::prove_step 2888: true, took 2.383268241s 
RecursiveSNARK::prove_step 2889: true, took 2.372949319s 
RecursiveSNARK::prove_step 2890: true, took 2.346001737s 
RecursiveSNARK::prove_step 2891: true, took 2.330755237s 
RecursiveSNARK::prove_step 2892: true, took 2.31128351s 
RecursiveSNARK::prove_step 2893: true, took 2.331370789s 
RecursiveSNARK::prove_step 2894: true, took 2.300342422s 
RecursiveSNARK::prove_step 2895: true, took 2.291172866s 
RecursiveSNARK::prove_step 2896: true, took 2.3995956s 
RecursiveSNARK::prove_step 2897: true, took 2.299672538s 
RecursiveSNARK::prove_step 2898: true, took 2.381612136s 
RecursiveSNARK::prove_step 2899: true, took 2.367863854s 
RecursiveSNARK::prove_step 2900: true, took 2.340898274s 
RecursiveSNARK::prove_step 2901: true, took 2.427263365s 
RecursiveSNARK::prove_step 2902: true, took 2.34634544s 
RecursiveSNARK::prove_step 2903: true, took 2.346377287s 
RecursiveSNARK::prove_step 2904: true, took 2.401295087s 
RecursiveSNARK::prove_step 2905: true, took 2.339041039s 
RecursiveSNARK::prove_step 2906: true, took 2.32927216s 
RecursiveSNARK::prove_step 2907: true, took 2.333374042s 
RecursiveSNARK::prove_step 2908: true, took 2.378623832s 
RecursiveSNARK::prove_step 2909: true, took 2.318923981s 
RecursiveSNARK::prove_step 2910: true, took 2.333941961s 
RecursiveSNARK::prove_step 2911: true, took 2.281458131s 
RecursiveSNARK::prove_step 2912: true, took 2.328483337s 
RecursiveSNARK::prove_step 2913: true, took 2.333398158s 
RecursiveSNARK::prove_step 2914: true, took 2.429607503s 
RecursiveSNARK::prove_step 2915: true, took 2.360295437s 
RecursiveSNARK::prove_step 2916: true, took 2.338779629s 
RecursiveSNARK::prove_step 2917: true, took 2.327692747s 
RecursiveSNARK::prove_step 2918: true, took 2.342078309s 
RecursiveSNARK::prove_step 2919: true, took 2.375504311s 
RecursiveSNARK::prove_step 2920: true, took 2.312151086s 
RecursiveSNARK::prove_step 2921: true, took 2.374002525s 
RecursiveSNARK::prove_step 2922: true, took 2.419509468s 
RecursiveSNARK::prove_step 2923: true, took 2.347820952s 
RecursiveSNARK::prove_step 2924: true, took 2.359368606s 
RecursiveSNARK::prove_step 2925: true, took 2.321763534s 
RecursiveSNARK::prove_step 2926: true, took 2.339834648s 
RecursiveSNARK::prove_step 2927: true, took 2.293695718s 
RecursiveSNARK::prove_step 2928: true, took 2.338832198s 
RecursiveSNARK::prove_step 2929: true, took 2.42735559s 
RecursiveSNARK::prove_step 2930: true, took 2.297283681s 
RecursiveSNARK::prove_step 2931: true, took 2.317344267s 
RecursiveSNARK::prove_step 2932: true, took 2.409562111s 
RecursiveSNARK::prove_step 2933: true, took 2.300312278s 
RecursiveSNARK::prove_step 2934: true, took 2.37451761s 
RecursiveSNARK::prove_step 2935: true, took 2.332941804s 
RecursiveSNARK::prove_step 2936: true, took 2.336813937s 
RecursiveSNARK::prove_step 2937: true, took 2.329418154s 
RecursiveSNARK::prove_step 2938: true, took 2.346279378s 
RecursiveSNARK::prove_step 2939: true, took 2.283768163s 
RecursiveSNARK::prove_step 2940: true, took 2.503777635s 
RecursiveSNARK::prove_step 2941: true, took 2.360660959s 
RecursiveSNARK::prove_step 2942: true, took 2.329685852s 
RecursiveSNARK::prove_step 2943: true, took 2.337211541s 
RecursiveSNARK::prove_step 2944: true, took 2.346511404s 
RecursiveSNARK::prove_step 2945: true, took 2.41028496s 
RecursiveSNARK::prove_step 2946: true, took 2.350662568s 
RecursiveSNARK::prove_step 2947: true, took 2.283067503s 
RecursiveSNARK::prove_step 2948: true, took 2.404144252s 
RecursiveSNARK::prove_step 2949: true, took 2.342953385s 
RecursiveSNARK::prove_step 2950: true, took 2.403529762s 
RecursiveSNARK::prove_step 2951: true, took 2.372171734s 
RecursiveSNARK::prove_step 2952: true, took 2.301460012s 
RecursiveSNARK::prove_step 2953: true, took 2.292078893s 
RecursiveSNARK::prove_step 2954: true, took 2.301089161s 
RecursiveSNARK::prove_step 2955: true, took 2.359772907s 
RecursiveSNARK::prove_step 2956: true, took 2.408071606s 
RecursiveSNARK::prove_step 2957: true, took 2.401386564s 
RecursiveSNARK::prove_step 2958: true, took 2.378860732s 
RecursiveSNARK::prove_step 2959: true, took 2.269925382s 
RecursiveSNARK::prove_step 2960: true, took 2.306396391s 
RecursiveSNARK::prove_step 2961: true, took 2.306059048s 
RecursiveSNARK::prove_step 2962: true, took 2.319499423s 
RecursiveSNARK::prove_step 2963: true, took 2.382271323s 
RecursiveSNARK::prove_step 2964: true, took 2.351347251s 
RecursiveSNARK::prove_step 2965: true, took 2.276014329s 
RecursiveSNARK::prove_step 2966: true, took 2.363347672s 
RecursiveSNARK::prove_step 2967: true, took 2.338340593s 
RecursiveSNARK::prove_step 2968: true, took 2.322691688s 
RecursiveSNARK::prove_step 2969: true, took 2.347983491s 
RecursiveSNARK::prove_step 2970: true, took 2.303494892s 
RecursiveSNARK::prove_step 2971: true, took 2.338299955s 
RecursiveSNARK::prove_step 2972: true, took 2.400195821s 
RecursiveSNARK::prove_step 2973: true, took 2.399708513s 
RecursiveSNARK::prove_step 2974: true, took 2.341043687s 
RecursiveSNARK::prove_step 2975: true, took 2.367409684s 
RecursiveSNARK::prove_step 2976: true, took 2.32852785s 
RecursiveSNARK::prove_step 2977: true, took 2.353510629s 
RecursiveSNARK::prove_step 2978: true, took 2.422261879s 
RecursiveSNARK::prove_step 2979: true, took 2.336390112s 
RecursiveSNARK::prove_step 2980: true, took 2.320270494s 
RecursiveSNARK::prove_step 2981: true, took 2.347625726s 
RecursiveSNARK::prove_step 2982: true, took 2.359970686s 
RecursiveSNARK::prove_step 2983: true, took 2.32845699s 
RecursiveSNARK::prove_step 2984: true, took 2.304561338s 
RecursiveSNARK::prove_step 2985: true, took 2.329443184s 
RecursiveSNARK::prove_step 2986: true, took 2.28442026s 
RecursiveSNARK::prove_step 2987: true, took 2.361136737s 
RecursiveSNARK::prove_step 2988: true, took 2.354511547s 
RecursiveSNARK::prove_step 2989: true, took 2.332849128s 
RecursiveSNARK::prove_step 2990: true, took 2.324274529s 
RecursiveSNARK::prove_step 2991: true, took 2.376358991s 
RecursiveSNARK::prove_step 2992: true, took 2.354767772s 
RecursiveSNARK::prove_step 2993: true, took 2.405730258s 
RecursiveSNARK::prove_step 2994: true, took 2.333021971s 
RecursiveSNARK::prove_step 2995: true, took 2.323949665s 
RecursiveSNARK::prove_step 2996: true, took 2.421951517s 
RecursiveSNARK::prove_step 2997: true, took 2.323035982s 
RecursiveSNARK::prove_step 2998: true, took 2.350698519s 
RecursiveSNARK::prove_step 2999: true, took 2.328797002s 
RecursiveSNARK::prove_step 3000: true, took 2.336769295s 
RecursiveSNARK::prove_step 3001: true, took 2.343686497s 
RecursiveSNARK::prove_step 3002: true, took 2.319111613s 
RecursiveSNARK::prove_step 3003: true, took 2.30630759s 
RecursiveSNARK::prove_step 3004: true, took 2.337361347s 
RecursiveSNARK::prove_step 3005: true, took 2.293574215s 
RecursiveSNARK::prove_step 3006: true, took 2.339557058s 
RecursiveSNARK::prove_step 3007: true, took 2.301633312s 
RecursiveSNARK::prove_step 3008: true, took 2.382552387s 
RecursiveSNARK::prove_step 3009: true, took 2.370243798s 
RecursiveSNARK::prove_step 3010: true, took 2.311870893s 
RecursiveSNARK::prove_step 3011: true, took 2.332269943s 
RecursiveSNARK::prove_step 3012: true, took 2.403188846s 
RecursiveSNARK::prove_step 3013: true, took 2.334890302s 
RecursiveSNARK::prove_step 3014: true, took 2.338360027s 
RecursiveSNARK::prove_step 3015: true, took 2.341504344s 
RecursiveSNARK::prove_step 3016: true, took 2.291072947s 
RecursiveSNARK::prove_step 3017: true, took 2.311839535s 
RecursiveSNARK::prove_step 3018: true, took 2.377811033s 
RecursiveSNARK::prove_step 3019: true, took 2.286266465s 
RecursiveSNARK::prove_step 3020: true, took 2.390480405s 
RecursiveSNARK::prove_step 3021: true, took 2.321375192s 
RecursiveSNARK::prove_step 3022: true, took 2.347046568s 
RecursiveSNARK::prove_step 3023: true, took 2.38222123s 
RecursiveSNARK::prove_step 3024: true, took 2.320677218s 
RecursiveSNARK::prove_step 3025: true, took 2.314873657s 
RecursiveSNARK::prove_step 3026: true, took 2.436336465s 
RecursiveSNARK::prove_step 3027: true, took 2.373316317s 
RecursiveSNARK::prove_step 3028: true, took 2.33334593s 
RecursiveSNARK::prove_step 3029: true, took 2.345176136s 
RecursiveSNARK::prove_step 3030: true, took 2.356063328s 
RecursiveSNARK::prove_step 3031: true, took 2.319434822s 
RecursiveSNARK::prove_step 3032: true, took 2.431734018s 
RecursiveSNARK::prove_step 3033: true, took 2.303242825s 
RecursiveSNARK::prove_step 3034: true, took 2.292742103s 
RecursiveSNARK::prove_step 3035: true, took 2.398502485s 
RecursiveSNARK::prove_step 3036: true, took 2.35212142s 
RecursiveSNARK::prove_step 3037: true, took 2.326879752s 
RecursiveSNARK::prove_step 3038: true, took 2.3216985s 
RecursiveSNARK::prove_step 3039: true, took 2.365294759s 
RecursiveSNARK::prove_step 3040: true, took 2.31507577s 
RecursiveSNARK::prove_step 3041: true, took 2.323181318s 
RecursiveSNARK::prove_step 3042: true, took 2.306231416s 
RecursiveSNARK::prove_step 3043: true, took 2.348331225s 
RecursiveSNARK::prove_step 3044: true, took 2.315739046s 
RecursiveSNARK::prove_step 3045: true, took 2.350158655s 
RecursiveSNARK::prove_step 3046: true, took 2.335807955s 
RecursiveSNARK::prove_step 3047: true, took 2.31060988s 
RecursiveSNARK::prove_step 3048: true, took 2.295809817s 
RecursiveSNARK::prove_step 3049: true, took 2.380091289s 
RecursiveSNARK::prove_step 3050: true, took 2.405917036s 
RecursiveSNARK::prove_step 3051: true, took 2.423839049s 
RecursiveSNARK::prove_step 3052: true, took 2.391763009s 
RecursiveSNARK::prove_step 3053: true, took 2.343566524s 
RecursiveSNARK::prove_step 3054: true, took 2.400431046s 
RecursiveSNARK::prove_step 3055: true, took 2.407066787s 
RecursiveSNARK::prove_step 3056: true, took 2.328964226s 
RecursiveSNARK::prove_step 3057: true, took 2.344358814s 
RecursiveSNARK::prove_step 3058: true, took 2.357353245s 
RecursiveSNARK::prove_step 3059: true, took 2.328575401s 
RecursiveSNARK::prove_step 3060: true, took 2.316552302s 
RecursiveSNARK::prove_step 3061: true, took 2.317361435s 
RecursiveSNARK::prove_step 3062: true, took 2.348542253s 
RecursiveSNARK::prove_step 3063: true, took 2.292834909s 
RecursiveSNARK::prove_step 3064: true, took 2.393303265s 
RecursiveSNARK::prove_step 3065: true, took 2.340544577s 
RecursiveSNARK::prove_step 3066: true, took 2.341325776s 
RecursiveSNARK::prove_step 3067: true, took 2.354206549s 
RecursiveSNARK::prove_step 3068: true, took 2.379222734s 
RecursiveSNARK::prove_step 3069: true, took 2.330449203s 
RecursiveSNARK::prove_step 3070: true, took 2.369115032s 
RecursiveSNARK::prove_step 3071: true, took 2.339864049s 
RecursiveSNARK::prove_step 3072: true, took 2.325898675s 
RecursiveSNARK::prove_step 3073: true, took 2.341308121s 
RecursiveSNARK::prove_step 3074: true, took 2.360334204s 
RecursiveSNARK::prove_step 3075: true, took 2.314775995s 
RecursiveSNARK::prove_step 3076: true, took 2.323071566s 
RecursiveSNARK::prove_step 3077: true, took 2.310876769s 
RecursiveSNARK::prove_step 3078: true, took 2.297883727s 
RecursiveSNARK::prove_step 3079: true, took 2.353854253s 
RecursiveSNARK::prove_step 3080: true, took 2.325320608s 
RecursiveSNARK::prove_step 3081: true, took 2.3558771s 
RecursiveSNARK::prove_step 3082: true, took 2.352272608s 
RecursiveSNARK::prove_step 3083: true, took 2.327326695s 
RecursiveSNARK::prove_step 3084: true, took 2.341393127s 
RecursiveSNARK::prove_step 3085: true, took 2.326547709s 
RecursiveSNARK::prove_step 3086: true, took 2.373017062s 
RecursiveSNARK::prove_step 3087: true, took 2.318090527s 
RecursiveSNARK::prove_step 3088: true, took 2.356402033s 
RecursiveSNARK::prove_step 3089: true, took 2.310516189s 
RecursiveSNARK::prove_step 3090: true, took 2.328074863s 
RecursiveSNARK::prove_step 3091: true, took 2.3284975s 
RecursiveSNARK::prove_step 3092: true, took 2.31903985s 
RecursiveSNARK::prove_step 3093: true, took 2.31677482s 
RecursiveSNARK::prove_step 3094: true, took 2.309973062s 
RecursiveSNARK::prove_step 3095: true, took 2.338073741s 
RecursiveSNARK::prove_step 3096: true, took 2.299867246s 
RecursiveSNARK::prove_step 3097: true, took 2.368991529s 
RecursiveSNARK::prove_step 3098: true, took 2.368854394s 
RecursiveSNARK::prove_step 3099: true, took 2.388733351s 
RecursiveSNARK::prove_step 3100: true, took 2.369093026s 
RecursiveSNARK::prove_step 3101: true, took 2.385406655s 
RecursiveSNARK::prove_step 3102: true, took 2.322203805s 
RecursiveSNARK::prove_step 3103: true, took 2.375971405s 
RecursiveSNARK::prove_step 3104: true, took 2.335278043s 
RecursiveSNARK::prove_step 3105: true, took 2.302292384s 
RecursiveSNARK::prove_step 3106: true, took 2.337942472s 
RecursiveSNARK::prove_step 3107: true, took 2.359699302s 
RecursiveSNARK::prove_step 3108: true, took 2.315499882s 
RecursiveSNARK::prove_step 3109: true, took 2.317163078s 
RecursiveSNARK::prove_step 3110: true, took 2.320166726s 
RecursiveSNARK::prove_step 3111: true, took 2.347457094s 
RecursiveSNARK::prove_step 3112: true, took 2.341972825s 
RecursiveSNARK::prove_step 3113: true, took 2.376998747s 
RecursiveSNARK::prove_step 3114: true, took 2.363923639s 
RecursiveSNARK::prove_step 3115: true, took 2.353149033s 
RecursiveSNARK::prove_step 3116: true, took 2.303751515s 
RecursiveSNARK::prove_step 3117: true, took 2.303393469s 
RecursiveSNARK::prove_step 3118: true, took 2.370674883s 
RecursiveSNARK::prove_step 3119: true, took 2.421933941s 
RecursiveSNARK::prove_step 3120: true, took 2.387383491s 
RecursiveSNARK::prove_step 3121: true, took 2.349621719s 
RecursiveSNARK::prove_step 3122: true, took 2.399271475s 
RecursiveSNARK::prove_step 3123: true, took 2.341006502s 
RecursiveSNARK::prove_step 3124: true, took 2.298221269s 
RecursiveSNARK::prove_step 3125: true, took 2.292977611s 
RecursiveSNARK::prove_step 3126: true, took 2.400167851s 
RecursiveSNARK::prove_step 3127: true, took 2.402451037s 
RecursiveSNARK::prove_step 3128: true, took 2.326958845s 
RecursiveSNARK::prove_step 3129: true, took 2.322736357s 
RecursiveSNARK::prove_step 3130: true, took 2.304864429s 
RecursiveSNARK::prove_step 3131: true, took 2.371389951s 
RecursiveSNARK::prove_step 3132: true, took 2.341742799s 
